Input File Name,Date Created,Time Range [min],,m/z Range,,Noise Limit[cts],alpha,SOM,SOM x size,SOM y size,,
GrobMix_MegaLAP_GC,250216_195247,2.0918,15,50,200,NaN,0.65,Talanta256SOM.h5,256,256,nan,nan
RT(ms),RT(min),TIC(cts),Rt(BMUs),Difference,x,y,H,S,L,R,G,B
521308,8.68846666666667,21350,8.68846666666667,2.24728150362317,149,1,0.474627534100104,0.709546832934259,0.999629274473917,0.999366227350997,0.999892321596837,0.999812231746961
521587,8.69311666666667,21762,8.69311666666667,2.06180879658785,53,248,0.910320380524708,0.776661519302812,0.999574581879327,0.999904987763268,0.999244175995385,0.999599744082716
521867,8.69778333333333,20926,8.69778333333333,1.94053095866382,53,248,0.910320380524708,0.776661519302812,0.999685558374385,0.999929773085067,0.999441343663703,0.999704156651594
522146,8.70243333333333,20994,8.70243333333333,1.83373058285412,46,245,0.901932249787174,0.784358701511085,0.999676531825987,0.999930246902936,0.999422816749039,0.999721391950536
522425,8.70708333333333,21888,8.70708333333333,2.23395692405175,150,1,0.473412234295121,0.710439772910739,0.999557855181555,0.999243737917146,0.999871972445965,0.999771752331205
522705,8.71175,21898,8.71175,2.18883374524715,46,245,0.901932249787174,0.784358701511085,0.999556527659404,0.99990436904863,0.999208686270177,0.999618030539845
522984,8.7164,21438,8.7164,1.90151525475858,12,102,0.714403071921919,0.656461203298273,0.999617592695836,0.999510359558953,0.999366557136795,0.999868628254878
523263,8.72105,21478,8.72105,1.90165259145478,150,1,0.473412234295121,0.710439772910739,0.999612282772408,0.999336833033284,0.999887732511532,0.999799849394004
523543,8.72571666666667,20981,8.72571666666667,2.24448771233849,148,1,0.475845825340487,0.708695367913373,0.999678257493045,0.999450240068705,0.999906274917385,0.99984018404507
523822,8.73036666666667,21132,8.73036666666667,2.4627471825157,50,247,0.906882297110021,0.78100293460824,0.999658213107565,0.999925149673567,0.999391276541563,0.999689554779685
524101,8.73501666666667,21517,8.73501666666667,1.7102999971121,53,247,0.909715368676224,0.772022015875205,0.999607105582442,0.999910428722711,0.999303782442173,0.999632407456867
524381,8.73968333333333,21405,8.73968333333333,2.37312513323401,48,247,0.905029878662417,0.787125068643321,0.999621973371231,0.99991952760735,0.999324419135112,0.999663524278017
524660,8.74433333333333,21678,8.74433333333333,2.07669923384443,46,245,0.901932249787174,0.784358701511085,0.999585732927443,0.999910666910553,0.999260798944334,0.999643185480629
524939,8.74898333333333,21616,8.74898333333333,1.98888278656682,149,1,0.474627534100104,0.709546832934259,0.999593963419993,0.999305861450593,0.999882065389392,0.999794347100661
525218,8.75363333333333,20073,8.75363333333333,2.04984738396397,150,1,0.473412234295121,0.710439772910739,0.99979878473155,0.999655833401926,0.999941736061174,0.999896126983663
525498,8.7583,21463,8.7583,1.98962563392808,149,1,0.474627534100104,0.709546832934259,0.999614273995473,0.999340583330581,0.999887964660366,0.99980463417562
525777,8.76295,21586,8.76295,1.83139005443792,51,246,0.907200487250808,0.773389464849409,0.999597945903287,0.999908890305984,0.99928700150059,0.999633267369339
526056,8.7676,21799,8.7676,2.32363466967317,19,106,0.717745871044754,0.614218380787474,0.999569670086882,0.999467366488743,0.999305353544442,0.999833986629322
526336,8.77226666666667,22128,8.77226666666667,2.27241515782571,11,109,0.723825609406847,0.654434586082102,0.999525994387886,0.999428561056515,0.999215788721321,0.99983620005445
526615,8.77691666666667,20339,8.77691666666667,2.09576962686739,149,1,0.474627534100104,0.709546832934259,0.999763476901496,0.999595652686036,0.999931301116955,0.999880203746748
526894,8.78156666666667,20274,8.78156666666667,1.94968957243702,52,247,0.908763726936729,0.774988264925119,0.999772104816693,0.999948720909389,0.999595488723997,0.999788854252724
527174,8.78623333333333,21081,8.78623333333333,1.78498369754381,150,1,0.473412234295121,0.710439772910739,0.999664983089778,0.999426973752159,0.999902992427397,0.999827054789347
527453,8.79088333333333,20012,8.79088333333333,2.00765612819978,149,1,0.474627534100104,0.709546832934259,0.999806881545307,0.999669854957399,0.999943908133216,0.999902187704067
527732,8.79553333333333,20515,8.79553333333333,2.12063617925028,46,245,0.901932249787174,0.784358701511085,0.999740114960629,0.999943958052652,0.999536271868605,0.999776157069779
528012,8.8002,20982,8.8002,1.74443786670523,45,244,0.900375523220584,0.783087517238419,0.999678124749482,0.999930181240271,0.999426068258694,0.999727400210857
528291,8.80485,20980,8.80485,2.32367521768032,46,245,0.901932249787174,0.784358701511085,0.999678390236598,0.999930647653013,0.999426132820183,0.999722992627811
528570,8.8095,21428,8.8095,1.86815414747731,123,104,0.535145990279328,0.137965709115272,0.99961892017432,0.999566344225941,0.999649322117451,0.999671496122699
528850,8.81416666666667,21515,8.81416666666667,1.91862130915962,51,247,0.907819375656176,0.777982009900316,0.999607371079715,0.999912829316263,0.999301912843166,0.999639800814638
529129,8.81881666666667,20928,8.81881666666667,2.08931576456107,51,246,0.907200487250808,0.773389464849409,0.999685292888294,0.999928684053001,0.999441901723587,0.999712940701494
529408,8.82346666666667,22301,8.82346666666667,2.12744785915452,151,1,0.472200056107107,0.711374031660662,0.999503027726608,0.999149494556862,0.999856560896355,0.999738622468956
529688,8.82813333333333,22058,8.82813333333333,2.1881148689122,46,244,0.901284228355627,0.779881136847271,0.999535287175862,0.999897707941458,0.999172866410265,0.999602186156695
529967,8.83278333333333,21448,8.83278333333333,1.95142657413481,51,247,0.907819375656176,0.777982009900316,0.999616265216403,0.999914803974614,0.999317726458191,0.999647960327665
530246,8.83743333333333,20200,8.83743333333333,2.04551600951954,50,246,0.906260291761821,0.776428258423277,0.999781927317498,0.999951245110583,0.999612609524414,0.999803071130693
530526,8.8421,21683,8.8421,2.17022467424382,149,1,0.474627534100104,0.709546832934259,0.999585069176454,0.99929065632472,0.999879482028188,0.999789842267695
530805,8.84675,22447,8.84675,2.10333082326901,149,1,0.474627534100104,0.709546832934259,0.999483645236452,0.999117267349306,0.999850023123598,0.999738472198221
531084,8.8514,20711,8.8514,2.01945191741659,50,247,0.906882297110021,0.78100293460824,0.999714097907787,0.999937388280816,0.999490807534758,0.999740314974125
531364,8.85606666666667,20939,8.85606666666667,2.01776823046146,45,243,0.899717536290174,0.778641415421712,0.999683832714114,0.999930013657106,0.999437651771122,0.999733903348902
531643,8.86071666666667,20773,8.86071666666667,1.82683415052389,45,244,0.900375523220584,0.783087517238419,0.99970586794782,0.999936199086302,0.999475536809339,0.999750896239226
531922,8.86536666666667,21467,8.86536666666667,1.94358620498061,150,1,0.473412234295121,0.710439772910739,0.999613743002865,0.999339330669535,0.999888155336195,0.999800603206293
532202,8.87003333333333,20341,8.87003333333333,1.86041858452492,12,105,0.718320889224592,0.653002965415506,0.999763211426546,0.999704431353261,0.999608587785904,0.999917835067188
532481,8.87468333333333,22419,8.87468333333333,2.25701507419842,1,125,0.745632137700907,0.700813352577092,0.999487362442031,0.999468531893397,0.999128099196373,0.999846625687688
532760,8.87933333333333,23275,8.87933333333333,2.00816708181701,12,108,0.722277996817376,0.649944495228936,0.999373718792061,0.999238308552803,0.998966670768495,0.999780766815626
533040,8.884,23275,8.884,2.38050936504487,20,106,0.717456779070812,0.608837325186319,0.999373718792061,0.999224812712198,0.998992415416604,0.999755022167517
533319,8.88865,23157,8.88865,2.17575361363575,9,109,0.724256010381052,0.665277756593943,0.999389385035804,0.999263889711826,0.998983156482281,0.999795613589327
533598,8.8933,24583,8.8933,2.35032252564668,21,106,0.717162532387202,0.603458314189253,0.999200053604999,0.999009832340528,0.998717319302031,0.999682787907968
533877,8.89795,23837,8.89795,2.07274765045594,51,247,0.907819375656176,0.777982009900316,0.999299103172311,0.999844388295049,0.998753818049573,0.999356994726286
534157,8.90261666666667,21840,8.90261666666667,2.11527981985759,21,105,0.7157468348167,0.604607854839048,0.999564227274668,0.999455930434634,0.999300755662008,0.999827698887328
534436,8.90726666666667,22000,8.90726666666667,1.98707579811405,51,246,0.907200487250808,0.773389464849409,0.999542986879228,0.999896436012131,0.999189537746326,0.999583136634106
534715,8.91191666666667,22304,8.91191666666667,2.11483059155214,10,109,0.724042578049723,0.659855568173014,0.999502629458299,0.999400401014899,0.999174436736913,0.999830822179686
534995,8.91658333333333,21163,8.91658333333333,2.07625206610852,51,246,0.907200487250808,0.773389464849409,0.999654098008274,0.999921614964545,0.999386581052003,0.999684486370332
535274,8.92123333333333,22272,8.92123333333333,2.30340672461769,50,246,0.906260291761821,0.776428258423277,0.99950687764919,0.999889751777219,0.999124003521161,0.999554689629802
535553,8.92588333333333,21761,8.92588333333333,2.44479267146576,1,124,0.7443850973879,0.700985643130712,0.999574714630293,0.999554627724622,0.999276595691896,0.999872833568691
535833,8.93055,21822,8.93055,2.03236708723046,46,245,0.901932249787174,0.784358701511085,0.999566616803947,0.99990654468486,0.999226688923034,0.999626720473223
536112,8.9352,20478,8.9352,2.468394183892,1,124,0.7443850973879,0.700985643130712,0.999745026302146,0.999732983488115,0.999566293400574,0.999923759203718
536391,8.93985,22964,8.93985,2.06877916120091,50,247,0.906882297110021,0.78100293460824,0.999415008352845,0.999871888545994,0.998958128159695,0.999468651768679
536671,8.94451666666667,22173,8.94451666666667,1.78514735857794,51,246,0.907200487250808,0.773389464849409,0.999520020428192,0.999891231572371,0.999148809284013,0.999562187843696
536950,8.94916666666667,21907,8.94916666666667,1.94092934992627,12,103,0.715704387031314,0.655264414357365,0.999555332888655,0.999435418469568,0.999263958354356,0.999846707422955
537229,8.95381666666667,21898,8.95381666666667,2.24914747954978,50,246,0.906260291761821,0.776428258423277,0.999556527659404,0.999900852116472,0.999212203202335,0.999599525692073
537509,8.95848333333333,21212,8.95848333333333,2.25911419917478,150,1,0.473412234295121,0.710439772910739,0.999647593477888,0.999397229868346,0.999897957087429,0.999818077779531
537788,8.96313333333333,19803,8.96313333333333,2.50000023015,1,124,0.7443850973879,0.700985643130712,0.999834622819806,0.99982681179207,0.999718695790789,0.999950549848823
538067,8.96778333333333,20809,8.96778333333333,2.28407553216733,53,249,0.910918198519285,0.781312112613614,0.999701089244647,0.999934631838395,0.999467546650899,0.999717199390581
538347,8.97245,21317,8.97245,2.08417656319071,150,1,0.473412234295121,0.710439772910739,0.999633655121746,0.999373389149633,0.99989392109386,0.99981088240561
538626,8.9771,21151,8.9771,2.28842935529047,52,248,0.909372096189039,0.779610116238485,0.999655690951017,0.999924117768717,0.999387264133318,0.999679187651095
538905,8.98175,21012,8.98175,2.06787733706095,149,1,0.474627534100104,0.709546832934259,0.999674142438183,0.999442931237208,0.999905353639158,0.999834956859409
539185,8.98641666666667,21653,8.98641666666667,1.82445810553073,124,105,0.530111959595363,0.131466880373686,0.999589051678829,0.99953502558505,0.999623555793973,0.999643077772609
539464,8.99106666666667,20995,8.99106666666667,2.05221087896475,28,118,0.733431980274297,0.555203399772504,0.999676399082301,0.999640678896405,0.999496734752626,0.999856063411977
539743,8.99571666666667,19406,8.99571666666667,1.97472805391001,150,1,0.473412234295121,0.710439772910739,0.9998873168267,0.99980726221865,0.99996737143475,0.999941829756801
540023,9.00038333333333,20314,9.00038333333333,1.82037940917359,150,1,0.473412234295121,0.710439772910739,0.999766795335162,0.999601117466033,0.999932473204291,0.999879613151889
540302,9.00503333333333,22462,9.00503333333333,1.50662891059484,124,103,0.527799943892893,0.142274806332132,0.999481653873258,0.999407906278463,0.999530799320083,0.999555401468054
540581,9.00968333333333,24961,9.00968333333333,2.24187417336708,50,247,0.906882297110021,0.78100293460824,0.999149862932039,0.999813822476936,0.998485903387142,0.999227820038734
540861,9.01435,39869,9.01435,0.39980322476468,1,201,0.832288190975483,0.805886821091903,0.997169301196501,0.999421913625054,0.99488807833628,0.999450524056721
541140,9.019,102784,9.019,0.19853351126109,3,201,0.833373789415773,0.796352708007741,0.988787438734837,0.997716592262052,0.979858285207621,0.997712257399198
541419,9.02365,266953,9.02365,0.205867763595126,3,201,0.833373789415773,0.796352708007741,0.966733248822266,0.993225316209274,0.940241181435258,0.993212455026128
541699,9.02831666666667,592220,9.02831666666667,0.204643956360613,4,201,0.833926382060156,0.791599796547456,0.922214031981779,0.98378938843925,0.860638675524309,0.983351182198241
541978,9.03296666666667,1074922,9.03296666666667,0.199937127678428,4,201,0.833926382060156,0.791599796547456,0.853916605376405,0.969556190839405,0.738277019913406,0.968733231932255
542257,9.03761666666667,1628422,9.03761666666667,0.208409840700223,4,201,0.833926382060156,0.791599796547456,0.771775830378147,0.952438036618018,0.591113624138276,0.951152338721272
542537,9.04228333333333,2032469,9.04228333333333,0.2069121658878,4,201,0.833926382060156,0.791599796547456,0.708718091578578,0.93929679102293,0.478139392134225,0.937655858173276
542816,9.04693333333333,2103268,9.04693333333333,0.222162768158176,4,201,0.833926382060156,0.791599796547456,0.69735850747032,0.936929451383633,0.457787563557008,0.935224524464376
543095,9.05158333333333,1662385,9.05158333333333,0.221959837988121,4,201,0.833926382060156,0.791599796547456,0.766584077479897,0.951356074257747,0.581812080702047,0.950041128688449
543374,9.05623333333333,1009582,9.05623333333333,0.226840015627084,4,201,0.833926382060156,0.791599796547456,0.86333035278199,0.971518017713979,0.755142687850001,0.97074809103063
543654,9.0609,554180,9.0609,0.211774854223924,4,201,0.833926382060156,0.791599796547456,0.927479645204111,0.984886743306086,0.870072547102135,0.984478200828807
543933,9.06555,275178,9.06555,0.195402343708133,4,201,0.833926382060156,0.791599796547456,0.965621208704994,0.992835452899668,0.93840696451032,0.992641780425215
544212,9.0702,153916,9.0702,0.189833062933896,4,201,0.833926382060156,0.791599796547456,0.981947088158165,0.996237769499251,0.96765640681708,0.996136068654754
544492,9.07486666666667,102729,9.07486666666667,0.193539850310988,4,201,0.833926382060156,0.791599796547456,0.988794782806427,0.99766483045713,0.979924735155725,0.997601706011536
544771,9.07951666666667,78002,9.07951666666667,0.219826464261628,4,202,0.834877678543077,0.794378951210208,0.99209357580184,0.998374272764197,0.985812878839482,0.998257877992985
545050,9.08416666666667,62822,9.08416666666667,0.265165723270943,3,202,0.834321353785679,0.799115333217376,0.994115794180823,0.998817953274734,0.989413635086912,0.998762203322475
545330,9.08883333333333,54662,9.08883333333333,0.355928715847628,1,203,0.8341620284547,0.81137494911698,0.99520192151857,0.9990949622023,0.99130888083484,0.999056248476437
545609,9.09348333333333,47945,9.09348333333333,0.339287283515179,2,201,0.832827760260829,0.801115105580845,0.996095501287127,0.999204477280639,0.992967548388524,0.999223454185731
545888,9.09813333333333,43540,9.09813333333333,0.379696713148807,2,201,0.832827760260829,0.801115105580845,0.996681275466421,0.999323825935182,0.994022595111309,0.999339955821533
546168,9.1028,41045,9.1028,0.430907143061774,2,202,0.833771591505803,0.803861364055808,0.997012976801926,0.999414129344396,0.994611824259456,0.999401501447695
546447,9.10745,39034,9.10745,0.434293849676814,3,202,0.834321353785679,0.799115333217376,0.99728028882311,0.999453651726485,0.995106925919735,0.999427883802499
546726,9.1121,38218,9.1121,0.523807158009882,1,198,0.829429763172404,0.797867659954703,0.997388744557434,0.999374586751092,0.99530530828793,0.999472180826938
547006,9.11676666666667,35389,9.11676666666667,0.5791163841743,2,201,0.832827760260829,0.801115105580845,0.997764701858995,0.999544568820102,0.995973970752758,0.999555432965231
547285,9.12141666666667,34968,9.12141666666667,0.696746469812439,1,203,0.8341620284547,0.81137494911698,0.997820643738612,0.999588918814303,0.99605236866292,0.999571334483162
547564,9.12606666666667,33468,9.12606666666667,0.685199096643581,1,202,0.833228289156716,0.808616873829299,0.998019947873467,0.999619033194781,0.996418844312892,0.999621051434043
547844,9.13073333333333,33322,9.13073333333333,0.689106793398919,1,200,0.831341735003515,0.803185076653578,0.998039345664734,0.999576478296241,0.996464577362172,0.999614113967296
548123,9.13538333333333,31806,9.13538333333333,0.821384606394996,1,201,0.832288190975483,0.805886821091903,0.998240751829818,0.999640725676616,0.996822996914439,0.999658506745198
548402,9.14003333333333,32456,9.14003333333333,0.716289510045815,1,201,0.832288190975483,0.805886821091903,0.998154399623563,0.999623090796558,0.996667054603191,0.999641744643936
548682,9.1447,30625,9.1447,1.0342451796172,1,203,0.8341620284547,0.81137494911698,0.998397636853951,0.999697754170043,0.997097519537859,0.999684825359519
548961,9.14935,28852,9.14935,0.985000622076392,1,201,0.832288190975483,0.805886821091903,0.998633138731681,0.999720859077384,0.997531603249282,0.99973467421408
549240,9.154,29821,9.154,0.979238679125867,1,203,0.8341620284547,0.81137494911698,0.998504433289777,0.999717898653185,0.997290967926369,0.999705831539266
549520,9.15866666666667,29393,9.15866666666667,1.14451494146911,1,203,0.8341620284547,0.81137494911698,0.998561282615236,0.999728621860093,0.99739394337038,0.999717013440046
549799,9.16331666666667,28663,9.16331666666667,1.09047710172616,1,201,0.832288190975483,0.805886821091903,0.99865824122892,0.999725985518817,0.997576935518222,0.999739546939618
550078,9.16796666666667,28520,9.16796666666667,1.17265923791233,1,203,0.8341620284547,0.81137494911698,0.998677233897875,0.99975049317668,0.997603974619069,0.999739820319941
550358,9.17263333333333,27192,9.17263333333333,1.38889332318919,1,203,0.8341620284547,0.81137494911698,0.998853604080233,0.999783761011302,0.997923447149163,0.999774511213171
550637,9.17728333333333,27036,9.17728333333333,1.31404855258009,1,202,0.833228289156716,0.808616873829299,0.998874321163675,0.999783416676646,0.997964078262111,0.99978456406524
550916,9.18193333333333,28186,9.18193333333333,1.74194259817859,1,202,0.833228289156716,0.808616873829299,0.99872159363977,0.999754031532654,0.997687852685277,0.999755334594263
551196,9.1866,25892,9.1866,1.96302570169063,1,202,0.833228289156716,0.808616873829299,0.999026239373436,0.999812646106646,0.998238840099726,0.999813638647146
551475,9.19125,27061,9.19125,1.73683867708639,1,203,0.8341620284547,0.81137494911698,0.99887100113382,0.99978704253142,0.99795495973622,0.999777933102974
551754,9.1959,26533,9.1959,1.61229105440748,1,202,0.833228289156716,0.808616873829299,0.998941118901958,0.999796268722615,0.998084889778703,0.999797348025214
552033,9.20055,26057,9.20055,2.25537872877695,7,170,0.802384191518982,0.705450428255764,0.999004328860895,0.999445862616886,0.998301932229412,0.999706725492379
552313,9.20521666666667,26727,9.20521666666667,2.06150816587891,7,170,0.802384191518982,0.705450428255764,0.998915356242108,0.999396345208771,0.998150193838598,0.999680518645618
552592,9.20986666666667,26934,9.20986666666667,2.09612343530496,1,203,0.8341620284547,0.81137494911698,0.998887866823909,0.999790223823071,0.997985509824746,0.999781250476956
552871,9.21451666666667,25205,9.21451666666667,1.7380023710297,1,203,0.8341620284547,0.81137494911698,0.99911746399885,0.999833531601877,0.998401396395824,0.999826410781127
553151,9.21918333333333,25561,9.21918333333333,1.78517871004632,1,203,0.8341620284547,0.81137494911698,0.999070192409345,0.999824614995901,0.998315769822789,0.999817112760098
553430,9.22383333333333,23903,9.22383333333333,2.11911688639126,49,247,0.90595247182872,0.784050724880788,0.999290340287029,0.999846749499403,0.998733931074656,0.999361878007561
553709,9.22848333333333,26081,9.22848333333333,2.16742735680052,7,170,0.802384191518982,0.705450428255764,0.999001141855697,0.999444088899992,0.998296496950031,0.999705786761362
553989,9.23315,25716,9.23315,2.43098581837484,7,170,0.802384191518982,0.705450428255764,0.999049610301615,0.999471063848577,0.99837915748188,0.999720063121351
554268,9.2378,24418,9.2378,2.42247472464665,50,247,0.906882297110021,0.78100293460824,0.999221961806472,0.999829611918855,0.998614311694089,0.9992933074856
554547,9.24245,24574,9.24245,2.09168936057724,7,170,0.802384191518982,0.705450428255764,0.999201248604476,0.999555457629844,0.998637769090434,0.999764728118518
554827,9.24711666666667,24498,9.24711666666667,2.69541179607682,1,124,0.7443850973879,0.700985643130712,0.999211339680484,0.999174089996923,0.998658500119196,0.999764179241772
555106,9.25176666666667,25449,9.25176666666667,2.19951836212551,7,170,0.802384191518982,0.705450428255764,0.999085064499934,0.999490795761962,0.998439622859587,0.999730506140282
555385,9.25641666666667,25822,9.25641666666667,2.65898824984061,1,124,0.7443850973879,0.700985643130712,0.999035534664221,0.99898998142961,0.998359458310543,0.999711611017899
555665,9.26108333333333,25310,9.26108333333333,2.49080691795225,49,248,0.906570251938527,0.788619465747471,0.999103521660875,0.99981050192973,0.99839654139202,0.999189177252863
555944,9.26573333333333,25118,9.26573333333333,2.1973761849028,48,248,0.905650580564584,0.791676067755298,0.999129016142381,0.999818553217859,0.998439479066903,0.99922016813991
556223,9.27038333333333,23537,9.27038333333333,2.52489600699025,50,247,0.906882297110021,0.78100293460824,0.999338933947581,0.99985522847449,0.998822639420673,0.999399553344998
556503,9.27505,22666,9.27505,1.94467885069892,7,170,0.802384191518982,0.705450428255764,0.999454571121722,0.999696443414484,0.999069798085957,0.999839344157486
556782,9.2797,23175,9.2797,2.39783285232964,7,170,0.802384191518982,0.705450428255764,0.999386995278357,0.999658834308893,0.99895455083495,0.999819439721763
557061,9.28435,23622,9.28435,2.49658117498392,49,248,0.906570251938527,0.788619465747471,0.999327648648045,0.999857878012018,0.998797419284072,0.999391889634762
557341,9.28901666666667,23781,9.28901666666667,2.29125556347057,50,247,0.906882297110021,0.78100293460824,0.999306538315255,0.999848133926079,0.99876494270443,0.999370128374533
557620,9.29366666666667,23870,9.29366666666667,2.25141441802615,7,170,0.802384191518982,0.705450428255764,0.999294721734842,0.999607479782358,0.998797182880647,0.999792260589037
557899,9.29831666666667,23414,9.29831666666667,2.09796567097923,7,170,0.802384191518982,0.705450428255764,0.999355264318355,0.999641174551119,0.998900435255627,0.999810093381083
558179,9.30298333333333,22333,9.30298333333333,2.46395894875573,8,110,0.725754732184494,0.669845348364649,0.999498779526906,0.999401098193421,0.9991630393245,0.999834519729313
558458,9.30763333333333,21341,9.30763333333333,2.0531019152913,50,248,0.907497048913341,0.785589400664508,0.999630469197078,0.999920768679072,0.999340169715083,0.999662412420484
558737,9.31228333333333,21620,9.31228333333333,2.54226557336413,7,169,0.801208191174783,0.703693655147359,0.999593432421574,0.999769239784581,0.999307333396248,0.999879531446901
559017,9.31695,22159,9.31695,2.19441071914035,8,171,0.803965550415307,0.70206150115701,0.99952187899549,0.999739254617945,0.99918620864533,0.999857549345651
559296,9.3216,22627,9.3216,2.23907021627309,10,109,0.724042578049723,0.659855568173014,0.999459748737126,0.999348706684937,0.999103260933105,0.999816236541146
559575,9.32625,22954,9.32625,2.5235418446529,51,248,0.908430991036332,0.78258618074834,0.999416335976213,0.999873103375429,0.998959568576997,0.999461477433874
559854,9.3309,21148,9.3309,2.3387796048799,47,247,0.904114494844808,0.790225655979781,0.99965608918649,0.999927856334694,0.999384322038285,0.999697024401767
560134,9.33556666666667,23860,9.33556666666667,2.6271501303834,1,124,0.7443850973879,0.700985643130712,0.999296049444259,0.999262800737819,0.99880259021121,0.999789508677307
560413,9.34021666666667,23337,9.34021666666667,2.54778131512172,48,247,0.905029878662417,0.787125068643321,0.999365487322862,0.999864928157409,0.998866046488315,0.99943522996821
560692,9.34486666666667,21348,9.34486666666667,2.27973998009662,10,108,0.722736703688744,0.66076997092339,0.999629539968019,0.999549454951841,0.999384751103459,0.999874328832579
560972,9.34953333333333,23652,9.34953333333333,2.65887341737518,1,124,0.7443850973879,0.700985643130712,0.999323665584766,0.999291721232647,0.998849564869731,0.9997977662998
561251,9.35418333333333,23387,9.35418333333333,2.15080088093568,51,248,0.908430991036332,0.78258618074834,0.999358849014658,0.99986060491556,0.998857093113756,0.999408436600803
561530,9.35883333333333,23463,9.35883333333333,1.99418387409607,50,246,0.906260291761821,0.776428258423277,0.999348758740713,0.999854400857475,0.998843116623952,0.99941190155793
561810,9.3635,23380,9.3635,1.92170108905718,50,247,0.906882297110021,0.78100293460824,0.999359778379236,0.999859793343852,0.99885976341462,0.999418486353608
562089,9.36815,23444,9.36815,2.1782241381088,48,248,0.905650580564584,0.791676067755298,0.999351281314343,0.999864856372483,0.998837706256202,0.999419172359067
562368,9.3728,22738,9.3728,1.91993810333989,10,107,0.721434525969069,0.661728733908784,0.999445012409185,0.999319123941514,0.999077761173379,0.99981226364499
562648,9.37746666666667,22431,9.37746666666667,1.73886965660454,51,247,0.907819375656176,0.777982009900316,0.999485769354837,0.999885831545713,0.999085707163961,0.999528242954337
562927,9.38211666666667,22063,9.38211666666667,2.5334360886213,1,123,0.743138746400109,0.701200946791766,0.999534623406835,0.999507755629063,0.999208300899092,0.999860945914577
563206,9.38676666666667,20812,9.38676666666667,2.08784504832296,51,246,0.907200487250808,0.773389464849409,0.999700691018827,0.999932173431601,0.999469208606053,0.999726986067438
563486,9.39143333333333,22519,9.39143333333333,2.10595720232073,11,110,0.72514559790329,0.653557513166626,0.999474086673639,0.999371572821435,0.999130372067921,0.999817801279357
563765,9.39608333333333,21023,9.39608333333333,2.62953720154859,51,247,0.907819375656176,0.777982009900316,0.999672682255233,0.999927329572183,0.999418034938284,0.999699717522251
564044,9.40073333333333,23435,9.40073333333333,2.22664420346724,50,247,0.906882297110021,0.78100293460824,0.999352476216444,0.99985819419163,0.998846758241258,0.999411853795172
564324,9.4054,22409,9.4054,2.26300502597171,48,247,0.905029878662417,0.787125068643321,0.999488690013647,0.999891154921753,0.999086225105541,0.999544890799425
564603,9.41005,22253,9.41005,2.17699270334184,52,247,0.908763726936729,0.774988264925119,0.999509400007932,0.999889609244557,0.999129190771307,0.999545457256114
564882,9.4147,22724,9.4147,1.96095502389787,11,108,0.722509244534252,0.655356552638041,0.999446871051589,0.999327287360282,0.999084374370794,0.999809367732384
565162,9.41936666666667,22170,9.41936666666667,1.8457556458284,51,246,0.907200487250808,0.773389464849409,0.99952041869277,0.99989132182332,0.999149515562219,0.999562551119726
565441,9.42401666666667,21230,9.42401666666667,2.08805782911133,51,246,0.907200487250808,0.773389464849409,0.999645204052839,0.999919599500544,0.999370808605133,0.999676373771305
565720,9.42866666666667,20621,9.42866666666667,2.19005657488446,9,108,0.722960465720405,0.666184716909534,0.999726044558952,0.999666826379889,0.999543539631012,0.999908549486892
566000,9.43333333333333,22418,9.43333333333333,2.235766788642,48,247,0.905029878662417,0.787125068643321,0.999487495199235,0.999890900575717,0.999084089822753,0.999543827313386
566279,9.43798333333333,22626,9.43798333333333,2.12887900087122,51,248,0.908430991036332,0.78258618074834,0.999459881496305,0.999882570773263,0.999037192219347,0.999501655077634
566558,9.44263333333333,21563,9.44263333333333,2.65304270118741,1,125,0.745632137700907,0.700813352577092,0.999600999134694,0.999586342765721,0.999321374000598,0.99988062426879
566838,9.4473,22238,9.4473,2.10055042640963,48,247,0.905029878662417,0.787125068643321,0.999511391341359,0.999895987465331,0.999126795217386,0.999565096904102
567117,9.45195,22901,9.45195,2.11802651982744,13,109,0.723380709101298,0.643596362813889,0.999423372364211,0.999304826403054,0.999052256915119,0.999794487813303
567396,9.4566,22214,9.4566,2.33102066778646,50,247,0.906882297110021,0.78100293460824,0.999514577470399,0.999893693890542,0.999135461050256,0.999559090452315
567676,9.46126666666667,22448,9.46126666666667,2.12388600508651,12,105,0.718320889224592,0.653002965415506,0.999483512478972,0.999355300319518,0.999146244596141,0.999820780361803
567955,9.46591666666667,21796,9.46591666666667,2.0493396363664,47,245,0.902845796655407,0.781196185201243,0.999570068340807,0.999905929312866,0.999234207368749,0.999625771030847
568234,9.47056666666667,21274,9.47056666666667,1.97029828342125,51,247,0.907819375656176,0.777982009900316,0.999639363223105,0.999919932147638,0.999358794298572,0.999669150522191
568513,9.47521666666667,21534,9.47521666666667,2.17408416382503,50,246,0.906260291761821,0.776428258423277,0.999604848854093,0.999911655370123,0.999298042338062,0.999643161777641
568793,9.47988333333333,22168,9.47988333333333,2.14129301868937,50,247,0.906882297110021,0.78100293460824,0.999520684202441,0.999895031246939,0.999146337157943,0.99956463720035
569072,9.48453333333333,23294,9.48453333333333,2.30576730894781,48,247,0.905029878662417,0.787125068643321,0.999371196248928,0.999866143444654,0.998876249053202,0.999440311396007
